,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
861,False,169:13-06-2020:0,2,2.5,0.7071067811865476,2.05,2.25,2.5,2.75,2.9499999999999997,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,2.0,1.0,1.1,1.5,2.0,2.5,2.9,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
862,False,234:01-06-2020:0,26,2.3076923076923075,0.8840466399113011,1.0,2.0,3.0,3.0,3.0,1.0,5.0,12.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,351,2.4843304843304845,1.465472929675232,0.0,2.0,3.0,3.0,5.0,44.0,86.0,165.0,271.0,327.0,341.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,0.0
863,False,311:09-05-2021:0,13,1.4615384615384615,1.4500221041639683,0.0,0.0,2.0,3.0,3.0,6.0,6.0,8.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,2.043956043956044,1.7569676396949623,0.0,0.0,2.0,3.0,6.0,27.0,35.0,51.0,81.0,81.0,85.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
864,False,17:23-12-2020:0,7,1.7142857142857142,1.1126972805283737,0.30000000000000004,1.0,2.0,2.5,3.0,1.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,2.0714285714285716,1.1524071884721685,0.3500000000000001,1.0,2.0,3.0,4.0,2.0,10.0,17.0,25.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.5
865,False,77:02-07-2021:0,12,2.3333333333333335,0.8876253645985945,1.0,1.75,3.0,3.0,3.0,0.0,3.0,5.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.8076923076923077,1.5795584810335435,0.0,0.0,2.0,3.0,5.0,26.0,33.0,48.0,70.0,72.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
866,False,79:04-04-2021:0,5,3.0,0.0,3.0000000000000004,3.0,3.0,3.0,3.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.0,1.4638501094227998,0.0,0.0,0.0,3.0,3.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
867,False,163:30-10-2020:0,21,2.0,0.7745966692414834,1.0,1.0,2.0,3.0,3.0,0.0,6.0,15.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,1.9523809523809523,1.3293937658493395,0.0,1.0,2.0,3.0,4.0,35.0,92.0,152.0,203.0,223.0,230.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
868,False,325:09-05-2021:0,7,2.0,0.816496580927726,1.0,1.5,2.0,2.5,3.0,0.0,2.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,1.6428571428571428,1.0959280090672932,0.0,1.0,2.0,2.0,3.6499999999999986,4.0,13.0,23.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0
869,False,191:01-01-2021:0,2,0.5,0.7071067811865476,0.05,0.25,0.5,0.75,0.95,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.6666666666666666,0.5773502691896257,0.1,0.5,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
870,False,543:01-03-2021:0,6,1.5,1.224744871391589,0.25,1.0,1.0,2.5,3.0,1.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,1.5714285714285714,1.121223821162776,0.0,1.0,1.0,3.0,3.0,4.0,11.0,15.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
871,False,669:02-06-2021:0,25,1.2,1.1902380714238083,0.0,0.0,1.0,2.0,3.0,10.0,15.0,20.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,2.0984615384615384,1.593630484038919,0.0,1.0,2.0,3.0,5.0,66.0,128.0,195.0,264.0,296.0,319.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
872,False,865:18-12-2020:1,50,2.46,0.5788799882672803,2.0,2.0,2.5,3.0,3.0,0.0,2.0,25.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1275,0.7913725490196079,0.7807058644666192,0.0,0.0,1.0,1.0,2.0,524.0,1042.0,1250.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,0.0
873,True,230+635,71,1.2816901408450705,1.1487023559720309,0.0,0.0,1.0,2.0,3.0,23.0,44.0,55.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,2556,6.042253521126761,4.274597822476527,0.0,3.0,5.0,8.0,14.25,134.0,329.0,552.0,852.0,1104.0,1351.0,1568.0,1750.0,1919.0,2031.0,2139.0,2238.0,2310.0,2383.0,2428.0,2468.0,1.0
874,False,29:16-03-2021:0,15,1.8,0.7745966692414834,1.0,1.0,2.0,2.0,3.0,0.0,6.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,2.175,1.5210704987556867,0.0,1.0,2.0,3.0,5.0,20.0,44.0,71.0,93.0,111.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.0
875,False,271:15-02-2021:0,24,2.2916666666666665,0.5500329370901873,2.0,2.0,2.0,3.0,3.0,0.0,1.0,16.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,1.49,1.644866342375859,0.0,0.0,1.0,3.0,5.0,114.0,193.0,223.0,245.0,278.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
876,False,856:05-04-2021:1,3,2.6666666666666665,0.5773502691896257,2.1,2.5,3.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.8333333333333333,0.983192080250175,1.0,1.0,1.5,2.75,3.0,0.0,3.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
877,False,366:29-06-2021:0,4,1.0,0.816496580927726,0.15000000000000002,0.75,1.0,1.25,1.8499999999999996,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.1,0.7378647873726218,0.0,1.0,1.0,1.75,2.0,2.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8735804647362989
878,False,452:16-06-2020:0,3,2.3333333333333335,0.5773502691896257,2.0,2.0,2.0,2.5,2.9,0.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.5,1.0488088481701516,0.25,1.0,1.5,2.0,2.75,1.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
879,False,439:23-04-2020:0,8,1.875,1.246423454758225,0.0,1.5,2.0,3.0,3.0,2.0,2.0,5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,1.9722222222222223,1.4829721336580635,0.0,1.0,2.0,3.0,5.0,7.0,14.0,24.0,31.0,33.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
880,False,250:26-08-2020:0,51,1.3137254901960784,1.1043585663801656,0.0,0.0,1.0,2.0,3.0,16.0,28.0,42.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,1326,2.3552036199095023,1.5890424540495425,0.0,1.0,2.0,3.0,5.0,193.0,428.0,723.0,1014.0,1187.0,1291.0,1323.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,0.3847771179846719
881,False,928:10-12-2020:1,43,2.4651162790697674,0.5046845884077512,2.0,2.0,2.0,3.0,3.0,0.0,0.0,23.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,946,0.6025369978858351,0.7350297198793382,0.0,0.0,0.0,1.0,2.0,498.0,844.0,926.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,0.0
882,False,705:26-05-2021:0,23,2.608695652173913,0.583027399541909,2.0,2.0,3.0,3.0,3.0,0.0,1.0,8.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,276,1.3007246376811594,0.8312965887367293,0.0,1.0,1.0,2.0,3.0,51.0,157.0,261.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,0.0
884,True,475+497,103,1.8058252427184467,1.1380948341475858,0.0,1.0,2.0,3.0,3.0,20.0,38.0,65.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,5356,6.660567587752054,4.0588783360987515,0.0,4.0,7.0,9.0,14.0,279.0,571.0,898.0,1326.0,1686.0,2070.0,2561.0,3133.0,3730.0,4290.0,4704.0,4868.0,4962.0,5031.0,5095.0,5168.0,1.0
885,False,129:23-11-2020:0,3,2.6666666666666665,0.5773502691896257,2.1,2.5,3.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,2.1666666666666665,0.752772652709081,1.25,2.0,2.0,2.75,3.0,0.0,1.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
887,False,731:10-11-2020:0,76,1.4736842105263157,1.0890201615584083,0.0,1.0,1.0,2.0,3.0,17.0,41.0,58.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,2926,1.9053315105946684,1.6170857853161966,0.0,0.0,2.0,3.0,5.0,739.0,1348.0,1932.0,2389.0,2702.0,2871.0,2926.0,2926.0,2926.0,2926.0,2926.0,2926.0,2926.0,2926.0,2926.0,2926.0,0.0
888,False,236:05-01-2021:0,17,1.3529411764705883,1.1147408034263075,0.0,0.0,2.0,2.0,3.0,6.0,7.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,2.3529411764705883,1.484439413218683,0.0,2.0,2.0,4.0,5.0,25.0,36.0,90.0,113.0,141.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
889,False,815:01-01-2021:1,24,1.4166666666666667,1.3805061033726997,0.0,0.0,1.0,3.0,3.0,10.0,13.0,15.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,1.4366666666666668,1.631418803761451,0.0,0.0,1.0,2.0,5.0,118.0,182.0,235.0,266.0,282.0,286.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
890,False,296:01-05-2021:0,25,1.2,1.1902380714238083,0.0,0.0,1.0,2.0,3.0,10.0,15.0,20.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,2.0984615384615384,1.593630484038919,0.0,1.0,2.0,3.0,5.0,66.0,128.0,195.0,264.0,296.0,319.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
891,False,748:22-11-2020:0,10,2.0,1.0540925533894598,0.45,1.25,2.0,3.0,3.0,1.0,3.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,2.890909090909091,1.6178715701527169,1.0,2.0,3.0,4.0,6.0,2.0,13.0,24.0,36.0,45.0,51.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
892,False,339:26-02-2021:0,28,2.0357142857142856,0.8811668550592597,0.3500000000000001,2.0,2.0,3.0,3.0,2.0,6.0,19.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,406,3.2118226600985222,1.859100573210716,0.0,2.0,3.0,5.0,6.0,31.0,81.0,161.0,221.0,300.0,346.0,398.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,1.0
893,False,38:07-05-2021:0,2,0.5,0.7071067811865476,0.05,0.25,0.5,0.75,0.95,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.6666666666666666,0.5773502691896257,0.1,0.5,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
894,False,999:24-03-2021:1,20,1.95,0.998683343734455,0.9500000000000001,1.0,2.0,3.0,3.0,1.0,8.0,12.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,2.2142857142857144,1.9010915309068763,0.0,1.0,2.0,4.0,6.0,49.0,92.0,126.0,154.0,183.0,194.0,207.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
895,False,704:07-03-2021:0,21,1.4285714285714286,1.0757057484009542,0.0,1.0,1.0,2.0,3.0,5.0,11.0,17.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,1.722943722943723,1.3453113398641035,0.0,1.0,2.0,3.0,4.0,45.0,113.0,170.0,209.0,222.0,229.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
896,False,34:08-06-2021:0,15,2.2,1.1464230084422218,0.0,1.5,3.0,3.0,3.0,2.0,4.0,6.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,2.216666666666667,2.1269907465370745,0.0,0.0,1.0,4.0,6.0,32.0,63.0,73.0,89.0,92.0,105.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.0
897,False,914:23-05-2021:1,12,2.6666666666666665,0.8876253645985945,1.1,3.0,3.0,3.0,3.0,1.0,1.0,2.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.6153846153846154,1.1535464146142238,0.0,1.0,2.0,3.0,3.0,19.0,34.0,55.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
898,False,187:08-10-2020:0,9,2.4444444444444446,0.5270462766947299,2.0,2.0,2.0,3.0,3.0,0.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.1555555555555554,0.9282328164938802,0.0,0.0,1.0,2.0,3.0,12.0,30.0,41.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
899,False,880:09-02-2021:1,57,2.210526315789474,0.7254762501100116,1.0,2.0,2.0,3.0,3.0,0.0,10.0,35.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,1653,1.2885662431941924,1.268770424875582,0.0,0.0,1.0,2.0,4.0,528.0,1082.0,1379.0,1531.0,1615.0,1653.0,1653.0,1653.0,1653.0,1653.0,1653.0,1653.0,1653.0,1653.0,1653.0,1653.0,0.0
900,False,785:15-03-2021:1,13,1.3846153846153846,1.2608503439122305,0.0,0.0,2.0,2.0,3.0,5.0,6.0,10.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,2.142857142857143,1.5389132426014043,0.0,1.0,2.0,3.0,5.0,19.0,28.0,57.0,74.0,82.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
901,False,320:16-11-2020:0,23,1.7826086956521738,0.9513875865917889,0.10000000000000009,1.0,2.0,2.5,3.0,2.0,9.0,17.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,276,2.3369565217391304,1.581326305787485,0.0,1.0,2.0,3.0,5.0,36.0,94.0,154.0,213.0,246.0,268.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,0.0
902,False,916:25-04-2021:1,11,0.9090909090909091,1.300349603340998,0.0,0.0,0.0,2.0,3.0,7.0,7.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.303030303030303,1.4461588057247696,0.0,0.0,1.0,2.0,4.0,29.0,41.0,50.0,58.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.46415888336127786
903,False,590:07-04-2020:0,56,2.0714285714285716,1.0592817954056994,0.0,2.0,2.0,3.0,3.0,8.0,13.0,31.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,1596,3.75125313283208,2.277909107499199,0.0,2.0,4.0,6.0,7.0,198.0,345.0,496.0,705.0,908.0,1131.0,1411.0,1587.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,0.7691813764651594
904,False,265:29-04-2021:0,10,1.8,1.0327955589886444,0.45,1.0,2.0,2.75,3.0,1.0,4.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,2.4727272727272727,1.5498452187299874,0.0,1.0,2.0,4.0,5.0,7.0,16.0,28.0,39.0,49.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
905,False,858:12-02-2021:1,10,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,0.6727272727272727,1.1555749804117148,0.0,0.0,0.0,1.0,3.0,38.0,45.0,45.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
906,False,905:10-03-2021:1,6,1.3333333333333333,1.2110601416389968,0.0,0.25,1.5,2.0,2.75,2.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,1.9523809523809523,1.395571226279421,0.0,1.0,2.0,3.0,4.0,4.0,7.0,15.0,18.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,1.0
907,False,730:03-10-2020:0,18,2.2222222222222223,1.0032626514091005,0.8500000000000001,1.25,3.0,3.0,3.0,1.0,5.0,8.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,2.345029239766082,1.2045093578954271,0.0,2.0,2.0,3.0,4.0,14.0,39.0,96.0,134.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
908,False,41:03-12-2020:0,14,2.5,0.7595545253127499,1.0,2.0,3.0,3.0,3.0,0.0,2.0,5.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,2.638095238095238,1.5262057624396619,0.0,2.0,3.0,3.0,5.0,12.0,21.0,49.0,81.0,85.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.5
909,False,724:11-05-2020:0,7,2.2857142857142856,0.9511897312113419,1.0,1.5,3.0,3.0,3.0,0.0,2.0,3.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,2.8214285714285716,1.441541649777185,1.0,2.0,3.0,4.0,5.0,1.0,6.0,12.0,18.0,24.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0
910,False,701:07-09-2020:0,12,2.0833333333333335,0.90033663737852,1.0,1.0,2.0,3.0,3.0,0.0,4.0,7.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.1025641025641026,0.9881077756788358,0.0,0.0,1.0,2.0,3.0,24.0,56.0,68.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
911,False,876:10-04-2021:1,19,0.7368421052631579,0.8719139396343282,0.0,0.0,1.0,1.0,2.099999999999998,9.0,16.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,1.263157894736842,1.128847577507354,0.0,0.0,1.0,2.0,3.0,53.0,125.0,162.0,181.0,189.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
912,False,432:11-07-2020:0,10,2.1,0.7378647873726218,1.0,2.0,2.0,2.75,3.0,0.0,2.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,2.090909090909091,0.9284141650970551,1.0,1.0,2.0,3.0,3.0,2.0,15.0,35.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.5
913,False,823:29-06-2021:1,2,1.5,2.1213203435596424,0.15000000000000002,0.75,1.5,2.25,2.8499999999999996,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,2.0,1.7320508075688772,0.30000000000000004,1.5,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
914,False,512:27-04-2021:0,16,2.0625,0.9979144919948469,0.75,1.0,2.0,3.0,3.0,1.0,5.0,9.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,1.1691176470588236,1.1258257681056687,0.0,0.0,1.0,2.0,3.25,44.0,94.0,118.0,129.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
915,False,661:12-03-2021:0,7,2.2857142857142856,0.4879500364742666,2.0,2.0,2.0,2.5,3.0,0.0,0.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,0.9285714285714286,1.0515798142890085,0.0,0.0,0.5,2.0,2.6499999999999986,14.0,18.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0
916,False,313:30-05-2021:0,12,0.9166666666666666,1.0836246694508318,0.0,0.0,0.5,2.0,2.4499999999999993,6.0,8.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.2307692307692308,1.1943924926812906,0.0,0.0,1.0,2.0,3.0,30.0,46.0,64.0,76.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
917,False,488:01-07-2021:0,6,2.1666666666666665,0.752772652709081,1.25,2.0,2.0,2.75,3.0,0.0,1.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,1.0,0.9486832980505138,0.0,0.0,1.0,1.0,3.0,7.0,16.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
918,False,343:09-10-2020:0,83,1.7951807228915662,1.0905250038463608,0.0,1.0,2.0,3.0,3.0,12.0,35.0,53.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,3486,2.0266781411359727,1.8151695347402592,0.0,0.0,2.0,3.0,5.0,914.0,1664.0,2213.0,2679.0,3070.0,3351.0,3446.0,3486.0,3486.0,3486.0,3486.0,3486.0,3486.0,3486.0,3486.0,3486.0,0.0
919,False,600:29-06-2021:0,4,0.75,1.5,0.0,0.0,0.0,0.75,2.549999999999999,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,0.9,1.449137674618944,0.0,0.0,0.0,2.25,3.0,7.0,7.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
920,False,677:21-01-2021:0,30,1.6666666666666667,1.18418699983352,0.0,0.25,2.0,3.0,3.0,8.0,11.0,21.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,1.761290322580645,1.8054653771344233,0.0,0.0,1.0,3.0,5.0,169.0,256.0,308.0,369.0,417.0,452.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,0.0
921,False,83:04-09-2020:0,50,2.06,0.9348141799418792,0.0,2.0,2.0,3.0,3.0,6.0,8.0,33.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1275,1.2470588235294118,1.4949355820557153,0.0,0.0,1.0,2.0,5.0,495.0,915.0,1073.0,1124.0,1193.0,1260.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,0.0
